Morphology,Volume,16363.9
Morphology,approximate volume,17440
Morphology,Surface,6507.54
Morphology,Surface to volume ratio,0.397677
Morphology,Compactness1,0.0175868
Morphology,Compactness2,0.109894
Morphology,Spherical disproportion,2.08773
Morphology,sphericity,0.478988
Morphology,asphericity,1.00093
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,0
Morphology,minor axis length,-nan(ind)
Morphology,least axis length,1.1951e-18
Morphology,elongation,-nan(ind)
Morphology,flatness,inf
Morphology,vol density AABB,0.128841
Morphology,area density AABB,0.403493
Morphology,vol density AEE,-nan(ind)
Morphology,integrated intensity,1.28811e+07
Morphology,Morans I,0.094019
Morphology,Gearys C,0.826376
Local intensity,local intensity peak,436
Local intensity,global intensity peak,1032
Statistics,mean,787.169
Statistics,variance,98669
Statistics,skewness,-0.703365
Statistics,kurtosis,-1.04275
Statistics,median,973
Statistics,minimum,49
Statistics,10th percentile,284
Statistics,90th percentile,1067
Statistics,maximum,1182
Statistics,Interquartile range,550
Statistics,range,1133
Statistics,Mean absolut deviation,280.607
Statistics,Robust mean absolute deviation,233.553
Statistics,Median absolute deviation,261.457
Statistics,Coefficient of variation,0.399045
Statistics,Quartile coefficient,0.355757
Statistics,Energy,1.56591e+09
Statistics,Root mean,847.53
intensity volume,volume at int fraction 10,0.981193
intensity volume,volume at int fraction 90,0.104587
intensity volume,int at vol fraction 10,1070
intensity volume,int at vol fraction 90,284
intensity volume,difference vol at int fraction,0.876606
intensity volume,difference int at volume fraction,786
Intensity histogram,mean,72.0018
Intensity histogram,variance,157.932
Intensity histogram,skewness,-0.701585
Intensity histogram,kurtosis,-1.04467
Intensity histogram,median,79
Intensity histogram,minimum,42
Intensity histogram,10th percentile,52
Intensity histogram,90th percentile,83
Intensity histogram,maximum,88
Intensity histogram,mode,47
Intensity histogram,Interquartile range,22
Intensity histogram,range,46
Intensity histogram,Mean absolut deviation,11.2244
Intensity histogram,Robust mean absolute deviation,9.81884
Intensity histogram,Median absolut deviation,10.4642
Intensity histogram,Coefficient of variation,0.174539
Intensity histogram,Quartile coefficient,0.15493
Intensity histogram,Entropy,4.65913
Intensity histogram,Uniformity,0.0739092
Intensity histogram,Energy,1.1646e+07
Intensity histogram,Maximum histogram gradient,174.5
Intensity histogram,Maximum histogram gradient grey level,81
Intensity histogram,Minimum histogram gradient,-158
Intensity histogram,Minimum histogram gradient grey level,84
glcmFeatures2Davg,joint maximum,0.0783855
glcmFeatures2Davg,joint average,71.7273
glcmFeatures2Davg,joint variance,127.366
glcmFeatures2Davg,joint entropy,5.67665
glcmFeatures2Davg,difference average,9.39102
glcmFeatures2Davg,difference variance,78.371
glcmFeatures2Davg,difference entropy,3.64727
glcmFeatures2Davg,sum average,143.455
glcmFeatures2Davg,sum variance,323.348
glcmFeatures2Davg,sum entropy,4.28851
glcmFeatures2Davg,angular second moment,0.0359557
glcmFeatures2Davg,contrast,186.114
glcmFeatures2Davg,dissimilarity,9.39102
glcmFeatures2Davg,inverse difference,0.285067
glcmFeatures2Davg,inverse difference normalised,0.912121
glcmFeatures2Davg,inverse difference moment,0.222195
glcmFeatures2Davg,inverse difference moment normalised,0.977899
glcmFeatures2Davg,inverse variance,0.202775
glcmFeatures2Davg,correlation,0.294264
glcmFeatures2Davg,autocorrelation,5209.67
glcmFeatures2Davg,cluster tendency,323.348
glcmFeatures2Davg,cluster shade,-2499.65
glcmFeatures2Davg,cluster prominence,289751
glcmFeatures2Davg,first measure of information correlation,-0.554026
glcmFeatures2Davg,second measure of information correlation,0.982504
glcmFeatures2DDmrg,joint maximum,0.080665
glcmFeatures2DDmrg,joint average,73.9279
glcmFeatures2DDmrg,joint variance,139.403
glcmFeatures2DDmrg,joint entropy,8.06971
glcmFeatures2DDmrg,difference average,6.97773
glcmFeatures2DDmrg,difference variance,74.7201
glcmFeatures2DDmrg,difference entropy,4.13927
glcmFeatures2DDmrg,sum average,147.856
glcmFeatures2DDmrg,sum variance,433.969
glcmFeatures2DDmrg,sum entropy,5.35916
glcmFeatures2DDmrg,angular second moment,0.0202951
glcmFeatures2DDmrg,contrast,123.642
glcmFeatures2DDmrg,dissimilarity,6.97772
glcmFeatures2DDmrg,inverse difference,0.365274
glcmFeatures2DDmrg,inverse difference normalised,0.933417
glcmFeatures2DDmrg,inverse difference moment,0.308462
glcmFeatures2DDmrg,inverse difference moment normalised,0.985179
glcmFeatures2DDmrg,inverse variance,0.265358
glcmFeatures2DDmrg,correlation,0.555567
glcmFeatures2DDmrg,autocorrelation,5543
glcmFeatures2DDmrg,cluster tendency,433.969
glcmFeatures2DDmrg,cluster shade,-8119.31
glcmFeatures2DDmrg,cluster prominence,465725
glcmFeatures2DDmrg,first measure of information correlation,-0.161782
glcmFeatures2DDmrg,second measure of information correlation,0.869632
glcmFeatures2Dmrg,joint maximum,0.0627081
glcmFeatures2Dmrg,joint average,71.7446
glcmFeatures2Dmrg,joint variance,127.498
glcmFeatures2Dmrg,joint entropy,6.89205
glcmFeatures2Dmrg,difference average,9.28768
glcmFeatures2Dmrg,difference variance,81.4055
glcmFeatures2Dmrg,difference entropy,4.16987
glcmFeatures2Dmrg,sum average,143.489
glcmFeatures2Dmrg,sum variance,327.823
glcmFeatures2Dmrg,sum entropy,5.03379
glcmFeatures2Dmrg,angular second moment,0.0215952
glcmFeatures2Dmrg,contrast,182.168
glcmFeatures2Dmrg,dissimilarity,9.28768
glcmFeatures2Dmrg,inverse difference,0.285958
glcmFeatures2Dmrg,inverse difference normalised,0.912928
glcmFeatures2Dmrg,inverse difference moment,0.222928
glcmFeatures2Dmrg,inverse difference moment normalised,0.978344
glcmFeatures2Dmrg,inverse variance,0.203403
glcmFeatures2Dmrg,correlation,0.303899
glcmFeatures2Dmrg,autocorrelation,5213.73
glcmFeatures2Dmrg,cluster tendency,327.823
glcmFeatures2Dmrg,cluster shade,-2448
