Morphology,Volume,31151.1
Morphology,approximate volume,33752
Morphology,Surface,7697.64
Morphology,Surface to volume ratio,0.247106
Morphology,Compactness1,0.0260233
Morphology,Compactness2,0.240618
Morphology,Spherical disproportion,1.60777
Morphology,sphericity,0.62198
Morphology,asphericity,0.524071
Morphology,center of mass shift,inf
Morphology,maximum 3D diameter,0
Morphology,major axis length,1.49736e-22
Morphology,minor axis length,0
Morphology,least axis length,5.93167e+06
Morphology,elongation,0
Morphology,flatness,1.99033e+14
Morphology,vol density AABB,0.331113
Morphology,area density AABB,0.547018
Morphology,vol density AEE,inf
Morphology,integrated intensity,2.28775e+07
Morphology,Morans I,0.0574566
Morphology,Gearys C,0.907888
Local intensity,local intensity peak,620
Local intensity,global intensity peak,1047
Statistics,mean,734.402
Statistics,variance,140063
Statistics,skewness,-0.533381
Statistics,kurtosis,-1.30158
Statistics,median,936
Statistics,minimum,0
Statistics,10th percentile,162
Statistics,90th percentile,1085
Statistics,maximum,1347
Statistics,Interquartile range,694
Statistics,range,1347
Statistics,Mean absolut deviation,340.038
Statistics,Robust mean absolute deviation,289.468
Statistics,Median absolute deviation,322.21
Statistics,Coefficient of variation,0.509599
Statistics,Quartile coefficient,0.493599
Statistics,Energy,2.86644e+09
Statistics,Root mean,824.265
intensity volume,volume at int fraction 10,0.923679
intensity volume,volume at int fraction 90,0.0123252
intensity volume,int at vol fraction 10,1091
intensity volume,int at vol fraction 90,163
intensity volume,difference vol at int fraction,0.911353
intensity volume,difference int at volume fraction,928
Intensity histogram,mean,69.8988
Intensity histogram,variance,224.197
Intensity histogram,skewness,-0.533053
Intensity histogram,kurtosis,-1.30136
Intensity histogram,median,78
Intensity histogram,minimum,41
Intensity histogram,10th percentile,47
Intensity histogram,90th percentile,84
Intensity histogram,maximum,94
Intensity histogram,mode,42
Intensity histogram,Interquartile range,28
Intensity histogram,range,53
Intensity histogram,Mean absolut deviation,13.602
Intensity histogram,Robust mean absolute deviation,12.1557
Intensity histogram,Median absolut deviation,12.8891
Intensity histogram,Coefficient of variation,0.214213
Intensity histogram,Quartile coefficient,0.202899
Intensity histogram,Entropy,5.11617
Intensity histogram,Uniformity,0.0448668
Intensity histogram,Energy,2.1559e+07
Intensity histogram,Maximum histogram gradient,167
Intensity histogram,Maximum histogram gradient grey level,81
Intensity histogram,Minimum histogram gradient,-162
Intensity histogram,Minimum histogram gradient grey level,84
glcmFeatures2Davg,joint maximum,0.0513377
glcmFeatures2Davg,joint average,68.956
glcmFeatures2Davg,joint variance,174.078
glcmFeatures2Davg,joint entropy,6.09849
glcmFeatures2Davg,difference average,10.6223
glcmFeatures2Davg,difference variance,108.274
glcmFeatures2Davg,difference entropy,3.90232
glcmFeatures2Davg,sum average,137.912
glcmFeatures2Davg,sum variance,462.506
glcmFeatures2Davg,sum entropy,4.60695
glcmFeatures2Davg,angular second moment,0.023459
glcmFeatures2Davg,contrast,233.804
glcmFeatures2Davg,dissimilarity,10.6223
glcmFeatures2Davg,inverse difference,0.247743
glcmFeatures2Davg,inverse difference normalised,0.907493
glcmFeatures2Davg,inverse difference moment,0.179154
glcmFeatures2Davg,inverse difference moment normalised,0.975913
glcmFeatures2Davg,inverse variance,0.172457
glcmFeatures2Davg,correlation,0.319751
glcmFeatures2Davg,autocorrelation,4857.54
glcmFeatures2Davg,cluster tendency,462.506
